,Unnamed: 0,Date,Noro,Salm,TEMP,STP,WDSP,DEWP,MXSPD,SLP,PRCP,RH,SLP-STP,MSXPD-WDSP
511,1937,2016-04-21,0.0,0.0,62.0,988.4666666666668,5.666666666666667,53.03333333333333,18.3,1010.85,0.2799999999999999,72.44330209865122,22.38333333333333,12.633333333333333
512,1938,2016-04-22,0.0,0.0,50.13333333333333,991.7333333333332,8.766666666666666,44.06666666666666,17.1,1014.4,0.0133333333333333,79.57475232448265,22.666666666666742,8.333333333333336
513,1939,2016-04-23,0.0,0.0,47.56666666666666,998.4666666666668,5.9,38.26666666666667,11.3,1021.6,0.0,69.9789474576996,23.13333333333321,5.4
514,1940,2016-04-24,0.0,0.0,56.833333333333336,992.9333333333332,6.033333333333334,43.333333333333336,13.033333333333331,1015.55,0.0,60.54837480526935,22.616666666666674,6.999999999999999
515,1941,2016-04-25,0.0,0.0,70.06666666666666,984.7333333333332,10.766666666666666,51.6,20.33333333333333,1006.7,0.0,51.97009887322724,21.96666666666681,9.566666666666666
516,1942,2016-04-26,1.0,0.0,53.36666666666667,986.2333333333336,10.466666666666669,45.56666666666666,17.033333333333335,1009.8,0.0233333333333333,74.77802540034384,23.56666666666649,6.566666666666668
517,1943,2016-04-27,1.0,0.0,45.26666666666667,989.9666666666668,11.233333333333334,39.43333333333334,16.666666666666668,1013.4,0.0033333333333333,79.89365780484992,23.43333333333328,5.433333333333334
518,1944,2016-04-28,1.0,0.0,46.36666666666667,988.6333333333332,8.333333333333334,41.23333333333333,14.366666666666667,1012.2,0.6333333333333333,82.18198602556186,23.566666666666837,6.033333333333333
519,1945,2016-04-29,1.0,1.0,45.43333333333334,995.0666666666666,6.533333333333334,40.2,10.7,1018.55,0.02,81.7949242738418,23.48333333333335,4.166666666666667
520,1946,2016-04-30,1.0,1.0,45.4,994.6,8.866666666666667,40.5,16.333333333333332,1018.1,0.3966666666666666,82.85814312207515,23.5,7.466666666666665
521,1947,2016-05-01,1.0,1.0,46.20000000000001,991.7000000000002,9.133333333333336,44.2,14.4,1015.1,0.2666666666666666,92.68458305627038,23.399999999999864,5.266666666666666
522,1948,2016-05-02,1.0,1.0,49.0,993.9,10.133333333333333,39.6,16.3,1017.45,0.3433333333333333,69.86883874560779,23.550000000000068,6.166666666666668
523,1949,2016-05-03,1.0,1.0,52.76666666666667,991.3,4.266666666666667,36.1,13.966666666666669,1014.0,0.0,52.96716704521241,22.69999999999993,9.7
524,1950,2016-05-04,1.0,1.0,51.29999999999999,984.4333333333334,10.233333333333334,39.73333333333333,18.3,1007.15,0.3333333333333333,64.48152965309139,22.716666666666583,8.066666666666666
525,1951,2016-05-05,1.0,1.0,47.66666666666666,991.1666666666666,11.199999999999998,36.53333333333333,16.7,1014.5,0.11,65.11835873237793,23.33333333333337,5.500000000000002
526,1952,2016-05-06,1.0,1.0,58.7,991.3666666666668,4.133333333333334,40.86666666666667,11.4,1013.9,0.0,51.49001739910729,22.533333333333303,7.266666666666667
527,1953,2016-05-07,1.0,1.0,63.43333333333334,985.8333333333334,10.566666666666666,42.0,22.0,1007.95,0.005,45.49744198753404,22.116666666666674,11.433333333333334
528,1954,2016-05-08,1.0,1.0,54.36666666666667,990.3333333333334,3.333333333333333,33.1,9.666666666666666,1013.1,0.0033333333333333,44.32308097271992,22.766666666666534,6.333333333333332
529,1955,2016-05-09,1.0,1.0,55.03333333333333,991.9,7.566666666666666,44.6,16.0,1014.55,0.0033333333333333,67.8288019288503,22.649999999999977,8.433333333333334
530,1956,2016-05-10,1.0,1.0,55.53333333333333,989.7333333333332,9.2,53.26666666666667,13.966666666666669,1012.5,0.5666666666666668,92.07057620829109,22.766666666666765,4.766666666666666
531,1957,2016-05-11,1.0,1.0,58.96666666666666,993.3666666666668,3.9,56.3,8.266666666666667,1016.2,0.5233333333333333,90.86338629428374,22.83333333333337,4.366666666666667
532,1958,2016-05-12,1.0,1.0,62.5,991.1,6.666666666666667,56.13333333333333,15.7,1013.45,0.1233333333333333,79.68618179024264,22.350000000000023,9.033333333333337
533,1959,2016-05-13,1.0,1.0,58.23333333333333,992.2333333333332,8.833333333333334,43.79999999999999,14.966666666666669,1014.7,0.4166666666666667,58.61418335960933,22.46666666666681,6.133333333333333
534,1960,2016-05-14,1.0,1.0,47.03333333333333,990.9,11.3,36.3,18.3,1014.35,0.5866666666666668,66.07585532184235,23.450000000000045,7.000000000000002
535,1961,2016-05-15,1.0,1.0,45.5,996.2333333333332,7.0,28.3,15.266666666666666,1019.5,0.0,50.717934946132,23.266666666666765,8.266666666666666
536,1962,2016-05-16,1.0,1.0,55.16666666666666,997.0333333333332,9.166666666666666,34.23333333333333,15.033333333333331,1019.65,0.0,45.05059760099756,22.616666666666674,5.866666666666667
537,1963,2016-05-17,1.0,1.0,54.0,999.6,7.7,42.26666666666666,14.0,1022.5,0.055,64.41110023341614,22.90000000000009,6.3
538,1964,2016-05-18,1.0,1.0,51.76666666666667,1000.7333333333332,5.233333333333333,38.03333333333333,11.733333333333334,1023.95,0.0266666666666666,59.30469745018267,23.21666666666681,6.500000000000001
539,1965,2016-05-19,1.0,1.0,54.8,1000.1,3.1666666666666665,34.166666666666664,8.6,1023.05,0.0,45.533681719746745,22.950000000000045,5.433333333333334
540,1966,2016-05-20,1.0,1.0,57.46666666666666,998.4333333333334,4.233333333333333,39.2,10.033333333333331,1021.3,0.0,50.44063627448193,22.86666666666656,5.8
541,1967,2016-05-21,1.0,1.0,61.833333333333336,996.6666666666666,6.533333333333334,36.86666666666667,13.0,1019.35,0.0,39.39762808593586,22.68333333333328,6.466666666666666
542,1968,2016-05-22,1.0,1.0,63.26666666666667,995.7000000000002,4.300000000000001,41.46666666666667,10.7,1018.2,0.0,44.83171937476923,22.499999999999886,6.4
543,1969,2016-05-23,1.0,1.0,65.36666666666666,993.5,4.266666666666667,41.2,11.3,1015.8,0.0,41.23676229140313,22.299999999999955,7.033333333333332
544,1970,2016-05-24,1.0,1.0,72.63333333333333,991.9333333333334,7.133333333333333,45.63333333333333,15.3,1013.9,0.0,38.11500435256273,21.966666666666697,8.166666666666666
545,1971,2016-05-25,1.0,1.0,75.96666666666667,992.1666666666666,7.866666666666667,58.833333333333336,18.666666666666668,1014.05,0.08,55.42649225075655,21.88333333333333,10.8
546,1972,2016-05-26,1.0,1.0,72.16666666666667,990.2000000000002,7.633333333333333,63.4,12.666666666666666,1011.8,0.96,73.98043642046453,21.599999999999795,5.033333333333333
547,1973,2016-05-27,1.0,1.0,74.06666666666668,989.3333333333334,8.166666666666666,64.46666666666667,16.733333333333334,1011.0,0.0333333333333333,72.04200377366793,21.66666666666663,8.566666666666668
548,1974,2016-05-28,1.0,1.0,73.83333333333333,989.6,12.1,64.39999999999999,20.633333333333333,1011.1,0.145,72.43833388532872,21.499999999999886,8.533333333333331
549,1975,2016-05-29,1.0,1.0,73.5,992.4,10.366666666666667,59.5,18.73333333333333,1014.4,0.1,61.63023874659101,22.000000000000117,8.366666666666667
550,1976,2016-05-30,1.0,1.0,74.46666666666667,993.2333333333332,4.666666666666667,56.833333333333336,11.4,1015.2,0.0,54.22856424488772,21.96666666666681,6.733333333333333
551,1977,2016-05-31,1.0,1.0,71.96666666666667,992.7333333333332,5.733333333333334,56.76666666666667,21.066666666666663,1014.9,0.0566666666666666,58.83631173187911,22.166666666666742,15.333333333333332
552,2251,2017-03-01,1.0,0.0,45.78333333333333,978.2333333333332,11.633333333333336,44.125,24.15,1000.65,0.6983333333333333,93.88868199655126,22.416666666666856,12.516666666666667
553,2252,2017-03-02,1.0,0.0,31.45,998.3,11.55,21.25,24.05,1022.7,0.0166666666666666,65.51678420038726,24.399999999999977,12.500000000000002
554,2253,2017-03-03,1.0,0.0,26.633333333333336,1009.5666666666666,10.65,7.675,17.46666666666667,1033.85,0.0,43.970034157360615,24.283333333333303,6.816666666666668
555,2254,2017-03-04,1.0,0.0,31.916666666666668,1010.5333333333334,11.833333333333334,23.0,22.85,1034.6,0.0,69.23149148797523,24.06666666666649,11.016666666666664
556,2255,2017-03-05,1.0,0.0,41.05,1001.5,16.1,29.75,25.716666666666665,1025.1,0.0,63.82513710158787,23.59999999999991,9.616666666666664
557,2256,2017-03-06,1.0,0.0,53.66666666666666,991.6666666666666,18.916666666666668,47.400000000000006,26.666666666666668,1014.15,0.0,79.26372819939135,22.48333333333335,7.75
558,2257,2017-03-07,1.0,0.0,53.95,985.3,20.8,40.975,32.733333333333334,1008.4,0.12,61.38976816984052,23.09999999999991,11.933333333333334
559,2258,2017-03-08,1.0,0.0,45.833333333333336,992.2666666666664,19.816666666666663,20.5,34.36666666666667,1014.85,0.0,36.13602660051244,22.583333333333485,14.55
560,2259,2017-03-09,1.0,0.0,38.31666666666666,998.2999999999998,9.85,20.975,21.016666666666666,1021.85,0.0,49.261165043128,23.550000000000068,11.166666666666666
561,2260,2017-03-10,1.0,0.0,30.58333333333333,1003.5,13.383333333333333,10.35,21.83333333333333,1027.6,0.0,42.18620326675187,24.09999999999991,8.45
562,2261,2017-03-11,1.0,0.0,22.616666666666664,1008.6,10.033333333333331,-1.7,16.316666666666666,1033.05,0.0,33.64462184706647,24.44999999999993,6.283333333333333
563,2262,2017-03-12,1.0,0.0,26.116666666666664,1007.9,6.55,4.85,12.666666666666666,1032.15,0.0,39.48140324783584,24.250000000000117,6.116666666666666
564,2263,2017-03-13,1.0,0.0,28.2,1000.9333333333334,12.733333333333334,22.700000000000003,19.83333333333333,1024.95,0.038,79.53552877208611,24.01666666666665,7.099999999999998
565,2264,2017-03-14,1.0,0.0,25.36666666666667,1001.9333333333334,14.35,18.55,23.7,1026.6,0.0549999999999999,74.93498747724448,24.666666666666515,9.35
566,2265,2017-03-15,1.0,0.0,23.633333333333336,1004.6666666666666,12.5,8.0,19.83333333333333,1029.1,0.0066666666666666,50.56799319559367,24.43333333333328,7.333333333333332
567,2266,2017-03-16,1.0,0.0,29.03333333333333,1003.6666666666666,7.266666666666666,11.65,12.866666666666667,1027.55,0.0,47.6237932732027,23.88333333333333,5.600000000000001
568,2267,2017-03-17,1.0,0.0,37.266666666666666,995.5,8.783333333333333,31.200000000000003,14.716666666666669,1019.65,0.0183333333333333,78.47826319195687,24.149999999999977,5.933333333333335
569,2268,2017-03-18,1.0,0.0,40.98333333333333,996.1333333333332,11.866666666666667,32.65,18.33333333333333,1019.7,0.0,71.96810636225688,23.56666666666672,6.466666666666665
570,2269,2017-03-19,1.0,0.0,39.03333333333334,1003.7,6.15,31.2,12.816666666666665,1027.05,0.0,73.22367920042363,23.350000000000023,6.666666666666665
571,2270,2017-03-20,1.0,0.0,44.38333333333333,994.3,9.85,38.55,19.383333333333336,1017.45,0.1716666666666666,79.82116631122742,23.149999999999977,9.533333333333337
572,2271,2017-03-21,1.0,0.0,41.41666666666666,998.5,10.483333333333334,30.925,18.85,1021.95,0.0,66.00720522646752,23.450000000000045,8.366666666666664
573,2272,2017-03-22,1.0,0.0,31.05,1009.4666666666666,15.300000000000002,20.125,25.666666666666668,1034.0500000000002,0.0,63.47203735196487,24.5833333333336,10.366666666666664
574,2273,2017-03-23,1.0,0.0,35.516666666666666,1005.6333333333332,11.433333333333332,22.75,18.85,1029.4,0.0,59.30938925425815,23.766666666666765,7.416666666666666
575,2274,2017-03-24,1.0,0.0,57.45,991.8666666666668,13.9,41.25,26.166666666666668,1014.3,0.005,54.65553483556874,22.43333333333328,12.266666666666667
576,2275,2017-03-25,1.0,0.0,42.0,994.3333333333334,8.733333333333334,40.73333333333333,16.066666666666666,1017.65,0.3333333333333333,95.22189402559498,23.31666666666672,7.333333333333332
577,2276,2017-03-26,1.0,0.0,50.45000000000001,989.2333333333332,7.550000000000001,49.1,14.699999999999998,1012.1,0.1916666666666666,95.10098941325926,22.866666666666674,7.149999999999997
578,2277,2017-03-27,1.0,0.0,47.36666666666667,990.1666666666666,6.733333333333333,47.125,12.316666666666668,1013.15,0.0733333333333333,99.0946376139654,22.983333333333466,5.583333333333335
579,2278,2017-03-28,1.0,0.0,40.16666666666667,995.2,11.366666666666667,37.825,17.033333333333335,1018.9,0.0,91.25592873458908,23.70000000000016,5.666666666666668
580,2279,2017-03-29,1.0,0.0,38.833333333333336,1000.1333333333332,9.95,36.325,20.133333333333336,1023.55,0.0,90.60536987277288,23.41666666666663,10.183333333333335
581,2280,2017-03-30,1.0,0.0,41.91666666666667,987.5,13.35,40.85,23.55,1012.0,0.5599999999999999,95.961170453103,24.5,10.2
582,2281,2017-03-31,1.0,0.0,38.6,984.3666666666668,18.1,37.475,25.15,1008.15,0.4166666666666667,95.68063131095178,23.783333333333303,7.050000000000001
583,2282,2017-04-01,1.0,0.0,42.016666666666666,998.5333333333332,7.483333333333333,30.15,15.683333333333332,1021.55,0.0,62.49662071244989,23.01666666666665,8.2
584,2283,2017-04-02,1.0,0.0,47.116666666666674,998.4666666666666,5.216666666666667,29.3,10.65,1021.0,0.0,49.707409344350495,22.533333333333417,5.433333333333334
585,2284,2017-04-03,1.0,0.0,46.53333333333333,981.5333333333334,6.033333333333332,41.900000000000006,11.166666666666666,1006.5,0.045,83.79607766878858,24.966666666666583,5.133333333333334
586,2285,2017-04-04,1.0,0.0,47.05,979.4666666666668,9.216666666666669,44.775000000000006,15.85,1003.35,0.192,91.74701294592734,23.88333333333333,6.633333333333333
587,2286,2017-04-05,1.0,0.0,42.583333333333336,987.5,12.233333333333334,40.275000000000006,28.5,1010.85,0.0383333333333333,91.46638848505042,23.350000000000023,16.266666666666666
588,2287,2017-04-06,1.0,0.0,40.93333333333334,985.1333333333332,23.816666666666663,35.15,34.15,1008.85,0.6316666666666667,79.69278450725665,23.716666666666697,10.333333333333332
589,2288,2017-04-07,1.0,0.0,41.583333333333336,995.1,14.233333333333334,24.550000000000004,21.05,1018.55,0.08,50.440165391878175,23.44999999999993,6.816666666666666
590,2289,2017-04-08,1.0,0.0,49.56666666666666,993.6333333333332,10.616666666666667,28.8,21.016666666666666,1016.4,0.0,44.43118543138284,22.76666666666665,10.4
591,2290,2017-04-09,1.0,0.0,63.26666666666666,986.0666666666666,17.916666666666668,45.125,28.21666666666667,1008.4,0.0,51.57739387257831,22.333333333333485,10.3
592,2291,2017-04-10,1.0,0.0,66.89999999999999,985.5333333333332,17.933333333333334,54.475,25.816666666666663,1006.95,0.075,64.36798810614293,21.416666666666742,7.883333333333333
593,2292,2017-04-11,1.0,0.0,45.53333333333333,996.0666666666668,9.8,41.25,19.166666666666668,1020.6,0.208,84.8704987320946,24.53333333333319,9.366666666666667
594,2293,2017-04-12,1.0,0.0,46.083333333333336,1004.5666666666666,5.550000000000001,37.575,12.166666666666666,1028.0,0.0,72.0213856754962,23.433333333333398,6.616666666666665
595,2294,2017-04-13,1.0,0.0,47.4,1003.9,8.75,37.375,16.0,1027.35,0.0233333333333333,67.9946291024861,23.44999999999993,7.25
596,2295,2017-04-14,1.0,0.0,50.18333333333333,1000.3333333333334,7.6,43.425,12.683333333333332,1023.55,0.0866666666666666,77.50211155643052,23.216666666666583,5.083333333333331
597,2296,2017-04-15,1.0,0.0,67.83333333333333,992.9,15.0,56.15,28.183333333333334,1014.75,0.0466666666666666,66.2396728074084,21.850000000000023,13.183333333333334
598,2297,2017-04-16,1.0,0.0,67.33333333333333,990.0333333333332,13.533333333333331,53.725,24.35,1012.15,0.1483333333333333,61.701371618107046,22.116666666666788,10.816666666666666
599,2298,2017-04-17,1.0,0.0,56.43333333333334,997.7,6.8500000000000005,37.95,13.866666666666667,1020.55,0.06,49.85393988506092,22.850000000000023,7.016666666666667
600,2299,2017-04-18,1.0,0.0,54.21666666666667,997.6666666666666,9.516666666666667,41.7,20.700000000000003,1020.45,0.0,62.52316910677595,22.783333333333417,11.183333333333335
601,2300,2017-04-19,1.0,0.0,62.55,993.5,9.883333333333333,54.22500000000001,16.866666666666664,1015.75,0.0266666666666666,74.2192636891295,22.25,6.983333333333331
602,2301,2017-04-20,1.0,0.0,55.68333333333333,988.9333333333334,12.066666666666668,49.900000000000006,22.816666666666663,1012.3,0.018,80.8713455647235,23.36666666666656,10.749999999999998
603,2302,2017-04-21,1.0,0.0,49.05,994.2333333333332,13.783333333333331,37.375,21.666666666666668,1017.15,0.0016666666666666,63.91832645154005,22.916666666666742,7.883333333333335
604,2303,2017-04-22,1.0,0.0,46.86666666666667,998.7333333333332,12.116666666666667,33.800000000000004,17.349999999999998,1022.1,0.0,60.195494925297865,23.366666666666788,5.233333333333331
605,2304,2017-04-23,1.0,0.0,51.71666666666666,997.2333333333332,4.65,31.6,12.6,1020.15,0.0,45.98111749875058,22.916666666666742,7.949999999999999
606,2305,2017-04-24,1.0,0.0,51.28333333333334,992.6666666666666,6.25,38.0,13.65,1015.4,0.0,60.29345380651706,22.73333333333335,7.4
607,2306,2017-04-25,1.0,0.0,60.63333333333333,983.1666666666666,9.616666666666664,46.55,16.150000000000002,1005.2,0.0,59.73355698983461,22.033333333333417,6.533333333333337
608,2307,2017-04-26,1.0,0.0,67.85000000000001,976.4666666666668,12.616666666666667,55.825,21.33333333333333,998.15,0.0,65.42761922149008,21.68333333333328,8.716666666666665
609,2308,2017-04-27,0.0,0.0,54.16666666666666,976.5,12.616666666666667,49.675,24.166666666666668,1000.85,0.1566666666666666,84.74429043204353,24.350000000000023,11.55
610,2309,2017-04-28,0.0,0.0,47.41666666666666,989.4666666666668,6.333333333333333,41.075,14.983333333333334,1012.55,0.0216666666666666,78.51041339628615,23.083333333333258,8.650000000000002
611,2310,2017-04-29,0.0,0.0,44.13333333333333,995.7666666666668,17.816666666666666,40.2,29.166666666666668,1019.25,0.0499999999999999,85.94329322883783,23.483333333333235,11.35
612,2311,2017-04-30,0.0,0.0,43.900000000000006,989.4666666666668,16.249999999999996,43.900000000000006,30.33333333333333,1012.7,0.7416666666666667,100.0,23.23333333333335,14.083333333333336
613,2312,2017-05-01,0.0,0.0,50.65,975.7,12.783333333333331,46.3,24.73333333333333,997.35,0.5,84.97553135022669,21.65000000000009,11.950000000000005
614,2313,2017-05-02,0.0,0.0,45.71666666666667,981.3333333333334,15.533333333333331,39.35,23.35,1005.45,0.1016666666666666,78.28656218775512,24.116666666666674,7.816666666666665
615,2314,2017-05-03,0.0,0.0,46.76666666666667,996.8,6.466666666666668,36.0,13.783333333333331,1020.1,0.0183333333333333,65.95529865743725,23.299999999999955,7.3166666666666655
616,2315,2017-05-04,0.0,0.0,46.73333333333334,993.6333333333332,10.3,38.725,20.48333333333333,1016.8,0.005,73.51727675672828,23.166666666666742,10.183333333333335
617,2316,2017-05-05,0.0,0.0,45.91666666666666,988.0333333333332,17.333333333333332,39.775,26.816666666666663,1011.25,0.0,78.99339594041733,23.216666666666697,9.483333333333334
618,2317,2017-05-06,0.0,0.0,47.45000000000001,986.7333333333332,13.233333333333333,37.375,23.65,1009.6,0.018,67.86690750050461,22.866666666666674,10.41666666666667
619,2318,2017-05-07,0.0,0.0,45.53333333333333,993.0,10.55,28.625,16.533333333333335,1016.15,0.0,51.33399061052037,23.149999999999977,5.983333333333336
620,2319,2017-05-08,0.0,0.0,43.3,996.7,6.683333333333334,29.25,13.633333333333336,1020.05,0.0,57.34460073747181,23.350000000000023,6.950000000000001
621,2320,2017-05-09,0.0,0.0,45.95,992.4666666666668,6.366666666666666,36.625,12.300000000000002,1015.55,0.135,69.72517369940537,23.083333333333258,5.933333333333336
622,2321,2017-05-10,0.0,0.0,51.15,991.4666666666668,5.166666666666667,42.025,13.133333333333336,1014.3,0.01,70.8596829697363,22.833333333333258,7.966666666666668
623,2322,2017-05-11,0.0,0.0,51.083333333333336,990.7000000000002,10.716666666666669,48.1,23.4,1014.0,0.4816666666666666,89.48525925996333,23.29999999999984,12.683333333333335
624,2323,2017-05-12,0.0,0.0,53.616666666666674,992.0666666666666,6.433333333333334,44.075,14.0,1015.0,0.0,70.00862257817893,22.933333333333398,7.566666666666666
625,2324,2017-05-13,0.0,0.0,61.15,989.8,6.4,46.1,16.3,1012.05,0.0,57.6614234940301,22.249999999999886,9.900000000000002
626,2325,2017-05-14,0.0,0.0,57.45,989.4666666666666,7.216666666666666,46.275000000000006,16.016666666666666,1011.95,0.0,66.23279549454638,22.483333333333466,8.8
627,2326,2017-05-15,0.0,0.0,57.98333333333334,991.5333333333332,6.566666666666667,46.15,13.816666666666665,1014.15,0.0,64.66978396216278,22.616666666666788,7.249999999999997
628,2327,2017-05-16,0.0,0.0,73.03333333333333,987.1666666666666,11.616666666666667,58.925,25.0,1008.7,0.01,61.33217049553622,21.533333333333417,13.383333333333333
629,2328,2017-05-17,0.0,0.0,77.48333333333333,983.1,17.883333333333333,60.0,31.4,1004.4,0.0,54.9524605882291,21.299999999999955,13.51666666666667
630,2329,2017-05-18,0.0,0.0,74.10000000000001,983.6666666666666,18.78333333333333,60.175,32.016666666666666,1005.45,0.1833333333333333,61.87225755273613,21.783333333333417,13.233333333333334
631,2330,2017-05-19,0.0,0.0,46.81666666666667,995.6666666666666,17.95,42.35,28.83333333333333,1019.2,0.0183333333333333,84.35459766525165,23.533333333333417,10.883333333333333
632,2331,2017-05-20,0.0,0.0,51.23333333333334,995.1666666666666,12.45,48.225,21.616666666666664,1018.55,0.1033333333333333,89.40816812992007,23.38333333333333,9.166666666666664
633,2332,2017-05-21,0.0,0.0,60.4,990.4,9.35,54.55,20.83333333333333,1013.0,0.1216666666666666,81.03057112709863,22.600000000000023,11.483333333333333
634,2333,2017-05-22,0.0,0.0,58.13333333333333,993.1666666666666,12.033333333333331,44.125,22.5,1015.55,0.02,59.55946782672397,22.38333333333333,10.466666666666669
635,2334,2017-05-23,0.0,0.0,60.41666666666666,987.2999999999998,9.016666666666667,54.55,18.016666666666666,1009.65,0.005,80.98265049175434,22.35000000000025,8.999999999999998
636,2335,2017-05-24,0.0,0.0,54.36666666666667,980.0666666666666,10.95,52.875,21.05,1002.7,0.2083333333333333,94.69052273439227,22.63333333333344,10.1
637,2336,2017-05-25,0.0,0.0,54.8,979.6666666666666,13.583333333333334,51.650000000000006,20.183333333333334,1002.45,0.04,89.09985376363579,22.783333333333417,6.6
638,2337,2017-05-26,0.0,0.0,57.36666666666667,987.0,5.433333333333334,52.775000000000006,13.6,1009.5,0.0,84.63169392694215,22.5,8.166666666666666
639,2338,2017-05-27,0.0,0.0,58.16666666666666,989.1333333333332,6.766666666666667,54.65,13.816666666666668,1011.75,0.1516666666666666,88.06987151235761,22.616666666666674,7.050000000000002
640,2339,2017-05-28,0.0,0.0,61.583333333333336,985.4666666666668,4.466666666666667,56.275000000000006,12.550000000000002,1007.7,0.0,82.7250811726642,22.23333333333335,8.083333333333336
641,2340,2017-05-29,0.0,0.0,68.7,986.5333333333334,10.500000000000002,48.625,23.950000000000003,1008.5,0.002,48.7544318383042,21.966666666666583,13.45
642,2341,2017-05-30,0.0,0.0,65.10000000000001,990.8,9.283333333333331,45.8,18.85,1012.95,0.0,49.63435700416426,22.149999999999977,9.566666666666665
643,2342,2017-05-31,0.0,0.0,64.06666666666666,992.1666666666666,7.849999999999999,45.275,16.166666666666668,1014.5,0.0016666666666666,50.44013459047715,22.33333333333337,8.31666666666667
644,2616,2018-03-01,0.0,0.0,37.61666666666667,988.5333333333332,14.716666666666669,34.84,24.366666666666664,1012.4,0.1033333333333333,89.59283749167906,23.866666666666674,9.649999999999997
645,2617,2018-03-02,0.0,0.0,35.7,1004.5,7.733333333333333,26.660000000000004,13.133333333333336,1028.4,0.1466666666666666,69.32730980521131,23.90000000000009,5.400000000000001
646,2618,2018-03-03,0.0,0.0,35.5,1009.9333333333334,6.333333333333333,24.32,12.333333333333334,1033.85,0.0,63.39497542267474,23.916666666666515,6.000000000000001
647,2619,2018-03-04,0.0,0.0,36.48333333333333,1007.5333333333334,10.116666666666667,24.080000000000005,16.166666666666668,1031.3,0.0,60.36283352707612,23.766666666666534,6.050000000000001
648,2620,2018-03-05,0.0,0.0,36.16666666666666,998.4333333333334,15.366666666666667,22.9,21.716666666666665,1022.1,0.0,58.1670425475984,23.66666666666663,6.349999999999998
649,2621,2018-03-06,0.0,0.0,35.63333333333333,984.6,11.116666666666667,32.36,21.35,1007.15,0.0316666666666666,87.73045555897032,22.550000000000068,10.23333333333333
650,2622,2018-03-07,0.0,0.0,31.100000000000005,988.8666666666668,12.833333333333334,23.040000000000003,21.5,1013.55,0.0266666666666666,71.67771834924535,24.683333333333167,8.666666666666666
651,2623,2018-03-08,0.0,0.0,28.23333333333333,993.4333333333334,11.1,14.860000000000005,16.2,1017.3,0.0016666666666666,56.704433663016,23.86666666666656,5.099999999999998
652,2624,2018-03-09,0.0,0.0,29.616666666666664,993.6,6.966666666666668,17.0,11.833333333333334,1017.35,0.0,58.81851771325594,23.749999999999886,4.866666666666666
653,2625,2018-03-10,0.0,0.0,32.099999999999994,995.4333333333334,5.816666666666667,18.9,11.45,1019.25,0.0,57.72382009779791,23.81666666666661,5.633333333333334
654,2626,2018-03-11,0.0,0.0,33.43333333333333,999.1,9.35,22.98,15.333333333333334,1022.95,0.0,65.0780772784607,23.850000000000023,5.983333333333334
655,2627,2018-03-12,0.0,0.0,35.81666666666667,997.0333333333332,7.85,24.860000000000003,16.633333333333336,1020.7,0.0,64.03245217606869,23.666666666666742,8.783333333333335
656,2628,2018-03-13,0.0,0.0,31.666666666666668,998.2333333333332,11.533333333333331,22.26,22.166666666666668,1021.95,0.0,67.78459362375578,23.71666666666681,10.633333333333336
657,2629,2018-03-14,0.0,0.0,31.383333333333336,996.0666666666666,10.833333333333334,15.220000000000002,20.01666666666667,1019.65,0.0016666666666666,50.66055708618402,23.58333333333337,9.183333333333335
658,2630,2018-03-15,0.0,0.0,38.383333333333326,988.0,8.416666666666666,26.46,16.05,1011.35,0.0,61.85264158418116,23.350000000000023,7.633333333333335
659,2631,2018-03-16,0.0,0.0,31.566666666666663,997.0666666666666,12.183333333333335,22.88,17.833333333333332,1020.75,0.0,69.86359693455881,23.683333333333398,5.649999999999997
660,2632,2018-03-17,0.0,0.0,35.300000000000004,992.5,11.0,26.02,15.133333333333333,1016.25,0.0516666666666666,68.5932001350566,23.75,4.133333333333333
661,2633,2018-03-18,0.0,1.0,39.2,994.1666666666666,4.6,22.12,10.983333333333334,1017.6,0.0016666666666666,49.95595913606105,23.433333333333398,6.383333333333335
662,2634,2018-03-19,0.0,1.0,39.016666666666666,990.5,11.766666666666666,27.58,27.85,1013.95,0.0,63.19667913920799,23.450000000000045,16.083333333333332
663,2635,2018-03-20,0.0,1.0,32.666666666666664,989.7,19.966666666666665,23.62,26.05,1013.6,0.0,68.94424728377335,23.90000000000009,6.083333333333336
664,2636,2018-03-21,0.0,1.0,32.800000000000004,993.6666666666666,16.316666666666666,22.020000000000003,23.183333333333334,1017.9,0.0,64.10289508366958,24.233333333333466,6.866666666666667
665,2637,2018-03-22,0.0,1.0,33.86666666666667,1002.8666666666668,7.333333333333333,22.06,13.25,1026.8,0.0,61.521973033006304,23.93333333333328,5.916666666666667
666,2638,2018-03-23,0.0,1.0,35.2,1004.6333333333332,8.416666666666666,23.4,15.033333333333331,1028.5,0.005,61.72674682948368,23.866666666666674,6.616666666666665
667,2639,2018-03-24,0.0,1.0,35.45,1000.1333333333332,15.483333333333333,24.1,23.3,1024.0,0.0,62.93849560176093,23.866666666666674,7.816666666666668
668,2640,2018-03-25,0.0,1.0,33.300000000000004,1003.6666666666666,15.866666666666667,18.42,24.0,1027.85,0.0,53.87948890076504,24.18333333333328,8.133333333333333
669,2641,2018-03-26,0.0,1.0,38.71666666666666,1001.3666666666668,10.55,25.5,18.666666666666668,1025.2,0.0,58.664800356233606,23.83333333333337,8.116666666666669
