,Unnamed: 0,CDCID,GenusName,InitialExposure,LastExposure,TotalCases,Exposurestate,ExposureState,ExposureCounty1,ExposureCounty2,ExposureCounty3,ExposureCounty4,ExposureCounty5,ExposureCounty6,ExposureCounty7,ExposureCounty8,ExposureCounty9,ExposureCounty10,ExposureCounty11,TEMP,SLP,WDSP,PRCP,RH,SLP-STP,MXSPD-WDSP,Median age,Immigrants,Households Median Income,%Food preparation,"%Farming, fishing, and forestry",Population Density
300,876,268504,Norovirus,2016-04-06,2016-04-08,6,OR,Oregon,Marion,,,,,,,,,,,60.93333333,1018.3,4.1,0.0,53.40902871,7.083333,5.333333333,35.85118993540075,20705.96214174154,48926.29239803978,5.85331484381499,4.549455385352907,274.12618829636284
301,878,268442,Norovirus,2016-04-05,2016-04-05,50,TN,Tennessee,Hamilton,,,,,,,,,,,57.3,1022.8,10.3,0.0,36.0277147,24.8,6.8,39.27878451282155,19835.150208329906,48509.45683788504,6.2143485100640135,0.2316234360827602,643.3117698299579
302,879,268447,Norovirus,2016-04-03,2016-04-03,6,MN,Minnesota,Hennepin,,,,,,,,,,,42.86666667,1006.466667,9.566666667,0.0,40.69454091,32.8000003,6.733333333,36.115960774388256,82491.59552227834,66239.51580923739,5.604169244247287,0.1864366327766898,2168.885824338599
303,880,268486,Norovirus,2016-03-30,2016-04-10,36,MN,Minnesota,Goodhue,,,,,,,,,,,38.83333333,1017.9344482421876,9.15,0.091111111,60.39182491,48.22903823852539,9.925,43.11916362038985,2811.528952391509,57730.512676913575,4.330610873536462,2.091330268665174,61.32664882804192
304,881,268523,Norovirus,2016-03-30,2016-03-30,8,FL,Florida,Orange,,,,,,,,,,,72.35,1019.4,9.0,0.35,69.87165638,3.95,6.9,34.42893258562147,102530.7707038331,48195.669566607256,8.276066124757435,0.2474075056258366,1367.6324728488548
305,883,268594,Norovirus,2016-04-04,2016-04-07,47,IL,Illinois,Cook,,,,,,,,,,,39.91666667,1014.4375,10.30833333,0.114166667,65.95061996,23.5125,6.325,35.9473078167773,178436.60581903037,55553.34103485648,5.634206650545307,0.093338053023622,5536.83133750423
306,884,268638,Norovirus,2015-04-16,2015-04-16,9,PA,Pennsylvania,Philadelphia,,,,,,,,,,,59.8,1029.6,6.8,0.0,24.88017175,4.7,3.1,33.61344123642628,70807.79149566304,37596.70741665343,6.45162411249315,0.0972720026451758,11556.174473586456
307,885,268647,Norovirus,2016-04-16,2016-04-20,54,WI,Wisconsin,Wood,,,,,,,,,,,59.88,1024.4,6.78,0.003,44.44166697,41.81,5.8,43.49514416782535,3334.411010202444,49201.26947514362,5.411011559525982,1.6852576423445769,93.1728484963896
308,886,268677,Norovirus,2016-04-23,2016-04-26,56,MN,Minnesota,Rice,,,,,,,,,,,55.45,1016.847412109375,7.775,0.0,75.47459075,19.87444305419922,6.25,36.48973650031023,6353.747382484702,60017.78335535908,5.560172427022671,0.7564826956268219,131.0344613904649
309,887,268702,Norovirus,2016-04-30,2016-04-30,28,NY,New York,Nassau,,,,,,,,,,,50.2,1022.5,6.0,0.01,66.03843369,3.0,6.0,41.321306744327536,40384.53783995865,100160.69812857229,4.022368639025332,0.0613316887588223,4759.021231842276
310,888,268872,Norovirus,2016-05-07,2016-05-07,15,NY,New York,Nassau,,,,,,,,,,,50.8,1008.7,6.7,0.05,89.4166409,2.9,6.3,41.323116596906814,40438.4121061752,100206.9267745868,4.023910635209931,0.0611689742041007,4759.087226065413
311,889,268880,Norovirus,2016-05-13,2016-05-15,153,NY,New York,Nassau,,,,,,,,,,,58.1,1008.833333,7.666666667,0.1,70.96917677,2.766666,7.366666663,41.32497613277312,40492.80070208624,100253.73665504996,4.025466620134399,0.0610135005391541,4759.155024410265
312,890,268883,Norovirus,2016-05-13,2016-05-14,29,SC,South Carolina,Jasper,,,,,,,,,,,77.155,1013.415,5.975,0.14,58.97858289,0.675,6.46,37.00253198690319,2156.8435034957142,37638.08539572259,5.34976609671098,1.587639465785319,40.8852797280103
313,892,268777,Norovirus,2015-05-16,2015-05-16,11,CA,California,Orange,,,,,,,,,,,61.56666667,1013.666667,5.533333333,0.126666667,69.43854834,2.1,6.133333337,36.85495321023372,134078.5881753655,76174.24353111368,5.636239831738116,0.3087017660490551,3919.9465228000886
314,899,268805,Norovirus,2016-05-06,2016-05-06,21,OH,Ohio,Lucas,,,,,,,,,,,57.7,1012.9,4.6,0.01,49.05145655,25.1,5.3,37.77128358572445,19352.427265023463,42033.44331781121,6.989352666593716,0.2393809707279557,1278.2471110280126
315,900,268814,Norovirus,2016-05-06,2016-05-06,8,TN,Tennessee,Greene,,,,,,,,,,,53.08,1010.0,6.49,0.04,40.93263287,48.05,8.73,43.80764913168431,3410.649055783338,35514.03150074111,5.491276342994528,0.3152015873499203,110.18306083661244
316,901,268816,Norovirus,2016-05-06,2016-05-06,19,FL,Florida,Orange,,,,,,,,,,,69.3,1010.95,8.7,0.0,39.79896377,3.85,6.75,34.4382295656711,102665.59425571428,48321.93056511397,8.243055202022644,0.2459055690706428,1370.527044160726
317,903,268825,Norovirus,2016-04-30,2016-04-30,9,OH,Ohio,Montgomery,,,,,,,,,,,51.55,1017.65,7.8,0.0,82.97321623,35.95,5.7,39.39767283608139,31373.8475493603,44278.20835563412,6.642460113355696,0.0654004522058004,1155.802116503889
318,904,268837,Norovirus,2016-04-28,2016-04-30,23,FL,Florida,Okaloosa,,,,,,,,,,,74.78,1013.646667,4.766666667,0.002,80.64839883,3.046667,7.153333333,36.78311572460613,17524.011675282352,56267.49928254914,8.580070910530338,0.3596254855045344,208.0049554125352
319,905,268842,Norovirus,2016-05-05,2016-05-09,22,OR,Oregon,Lane,,,,,,,,,,,59.34,1015.12,5.52,0.008,66.44970442,13.42,7.68,39.29876309713064,24883.013422816508,44339.27471312847,7.179542387196103,1.1469204526105794,78.6633782866233
320,906,268849,Norovirus,2016-05-06,2016-05-11,130,MI,Michigan,Eaton,,,,,,,,,,,54.95,1018.2423095703124,4.55,0.102,58.22593281,91.52437591552734,6.28333333,41.02226680448866,9791.151251166688,55255.06234558037,5.749848859269033,0.3178982947943514,188.5285235114927
321,907,268893,Norovirus,2016-04-29,2016-05-07,14,FL,Florida,Polk,,,,,,,,,,,73.98148148,1013.611111,5.588888889,0.190925926,65.49640121,4.855555,6.940740741,40.32617815411009,36027.11157067683,43383.22573175447,6.804247946116292,1.4738585055400013,350.4938907844546
322,908,268899,Norovirus,2016-04-30,2016-04-30,10,CT,Connecticut,Fairfield,,,,,,,,,,,51.25,1022.25,4.4,0.1,63.76699583,8.7,7.15,39.755109124287344,42970.54324833664,84885.39760659526,4.445562028397225,0.1619287314131618,1504.9995668041483
323,909,269058,Norovirus,2016-05-26,2016-05-26,13,OR,Oregon,Washington,,,,,,,,,,,56.4,1023.2,6.5,0.0,60.95519112,8.3,6.5,36.13691613932253,43915.37128273797,67732.6347503418,5.375420520010899,1.124396670326589,772.5435306927036
324,910,268923,Norovirus,2016-05-14,2016-05-14,5,MN,Minnesota,Hennepin,,,,,,,,,,,42.2,1019.2,13.33333333,0.18,45.89477033,32.7333333,5.03333334,36.12621872317153,82660.98661990916,66450.05217160788,5.594017638330247,0.1872206279890143,2171.061029778676
325,911,268992,Norovirus,2016-05-19,2016-05-19,7,CT,Connecticut,New Haven,,,,,,,,,,,57.83333333,1019.0,3.566666667,0.0,59.76489755,10.066667,6.733333333,39.79328559101715,35079.64856534792,61898.19568020248,5.195246328285809,0.2381412343140638,1425.0881521536105
326,912,268996,Norovirus,2016-04-30,2016-04-30,6,NY,New York,Ontario,,,,,,,,,,,49.5,1022.27,3.1,0.02,68.2579928,27.29,7.43,43.16589255351936,7279.081706777766,57368.91607113089,5.660548707953708,0.8710096663702163,169.66237423986234
327,913,269004,Norovirus,2016-05-13,2016-05-13,8,WI,Wisconsin,Dane,,,,,,,,,,,52.3,1014.8,5.6,0.44,66.55498491,31.6,6.4,34.6255138044104,37893.315114904406,63385.51402864231,5.769382249844835,0.5227202778065437,428.2775033983086
328,914,269032,Norovirus,2016-04-29,2016-04-29,18,IL,Illinois,McLean,,,,,,,,,,,52.9,1017.5,6.8,0.09,83.06683183,31.4,5.2,32.691659423981875,15118.11847310019,62545.18535948383,7.525103087524448,0.3660033547821618,146.3712031099315
329,915,269033,Norovirus,2016-04-17,2016-04-19,10,IL,Illinois,Cook,,,,,,,,,,,60.38888889,1025.55,4.888888889,0.0,47.38803396,22.827778,6.977777781,35.95338585563287,178305.06268552787,55600.45528530076,5.631437213813818,0.0933255851259761,5536.404043597657
330,916,269081,Norovirus,2016-05-28,2016-05-28,9,NY,New York,Queens,,,,,,,,,,,75.4,1018.95,9.6,0.0,66.15334531,0.95,6.95,37.77035473976161,87469.72991355555,58422.56313857302,7.150697852860286,0.0846651986723995,21219.692747719066
331,917,269100,Norovirus,2016-05-05,2016-05-05,14,OH,Ohio,Hamilton,,,,,,,,,,,48.7,1009.8,6.3,0.09,73.74287363,18.3,5.7,36.99834472673613,42304.44143437361,49343.09686881829,6.360060596208273,0.0932744493556127,1982.4455920086689
332,918,269104,Norovirus,2016-05-06,2016-05-06,87,KY,Kentucky,Kenton,,,,,,,,,,,57.3,1013.13,6.45,0.02,61.28711188,25.55,6.05,36.49788284625342,11564.422071665846,54844.139322709845,6.461630119465101,0.2163552735684906,1018.3370960673092
333,919,269105,Norovirus,2016-05-27,2016-05-27,7,CT,Connecticut,New Haven,,,,,,,,,,,70.23333333,1018.0,3.833333333,0.0,66.3260074,9.966667,6.833333337,39.79200657363575,35085.50228013293,61918.47193882071,5.195742627077941,0.2349004448150336,1425.0199798030108
334,920,269125,Norovirus,2016-05-31,2016-05-31,15,OR,Oregon,Multnomah,Washington,,,,,,,,,,67.5,1017.733333,3.5,0.0,43.69983362,4.3,5.1,36.36493798788206,53326.32643991697,61578.0031906445,6.434844558454983,0.8397171320529835,1282.0049414109526
335,921,269139,Norovirus,2016-04-09,2016-04-09,15,AZ,Arizona,Maricopa,,,,,,,,,,,70.24444444,1011.875,5.411111111,0.025555556,47.27513577,41.7527778,7.788888889,35.66197613492751,200267.7550355969,54490.85646784864,5.93816994605628,0.3132106150031138,438.9278270385104
336,922,269156,Norovirus,2016-05-20,2016-05-20,29,MD,Maryland,Allegany,,,,,,,,,,,58.6,1016.4323120117188,3.6,0.0,58.74020766,39.520626068115234,5.3,41.54085994040369,3944.997248938874,40909.92535184634,7.240234161822192,0.1486860471970721,172.96003137390483
337,923,269157,Norovirus,2016-05-23,2016-05-23,7,MD,Maryland,Montgomery,,,,,,,,,,,56.6,1017.488525390625,1.0,0.32,86.44487236,11.662015914916992,3.1,38.52114038759596,66350.45774219368,99670.15958631452,4.239141741723288,0.0979920125920702,2078.3928268869627
338,924,269158,Norovirus,2016-05-29,2016-05-29,85,MD,Maryland,Anne Arundel,,,,,,,,,,,71.425,1020.133333,4.575,0.025,76.25722313,3.133333,5.2,38.331647502509234,34675.068708111925,90550.56129790268,4.897706093592485,0.1141366157423189,1342.6747755861595
339,926,269166,Norovirus,2016-03-07,2016-03-09,12,IL,Illinois,Champaign,,,,,,,,,,,57.41111111,1013.6,12.63333333,0.045555556,74.07161546,27.1333333,9.35,29.330907475493262,24617.19042005277,46816.91563337674,6.831588751154281,0.4670480121766314,206.6865528514112
340,927,269199,Norovirus,2016-05-25,2016-05-29,20,OK,Oklahoma,Woods,,,,,,,,,,,73.38,1017.9127197265624,10.46,0.0,65.63564386,71.03166198730469,12.56,33.75218658302969,1088.7256821185888,56321.76672411301,8.207806959280125,1.9836522677252728,7.053414475131234
341,940,270084,Norovirus,2016-04-29,2016-05-02,17,CA,California,Santa Cruz,,,,,,,,,,,57.2,1014.125,4.4,0.0,72.8686812,5.75,6.85,36.989861959339066,17840.655146036413,67950.18307572666,7.307533645555926,4.120336892895287,606.0410532517628
342,941,270086,Norovirus,2016-05-08,2016-05-08,8,CA,California,San Diego,,,,,,,,,,,60.56153846,1014.009091,4.923076923,0.053846154,70.52153958,17.309091,6.723076927,35.18027582763738,153227.47050737418,64797.85015616606,6.35296782401962,0.6283492708847151,768.8517084089561
343,953,270564,Norovirus,2016-04-29,2016-04-29,5,CA,California,Orange,,,,,,,,,,,61.06666667,1014.833333,5.5,0.0,65.13601732,2.233333,5.83333333,37.185492637167336,135732.16589441992,76824.65782243451,5.7563396408269645,0.326514185045292,3948.7281922196967
344,994,271879,Norovirus,2014-03-22,2014-03-22,32,CA,California,Orange,,,,,,,,,,,61.53333333,1016.733333,4.333333333,0.0,63.91102158,2.4,5.633333334,36.454034162705646,135156.8435162245,75511.62014932977,5.570545953139121,0.3054894807773021,3869.4432723480345
345,1007,272137,Norovirus,2016-05-01,2016-05-04,12,WA,Washington,Pierce,,,,,,,,,,,61.19375,1017.641667,4.0625,0.0,60.25274153,13.541667,5.45,35.86453810820587,58705.48943214213,60318.47891977663,5.4869370431494655,0.4558420614958955,494.45477439274487
346,1008,272140,Norovirus,2016-05-06,2016-05-06,17,WA,Washington,Pierce,,,,,,,,,,,59.75,1017.633333,5.225,0.0,62.63386207,13.633333,7.775,35.86674281759408,58721.18949498316,60331.67083943485,5.487109105067288,0.4562705812518499,494.516375915776
347,1009,272141,Norovirus,2016-04-16,2016-04-18,11,WA,Washington,Whatcom,,,,,,,,,,,55.0,1024.4,1.7,0.0,70.71989226,6.233333,4.0,36.57329056061719,12629.455634136764,53304.77710621932,6.553598781910623,2.418574593389071,98.65499640245442
348,1010,272142,Norovirus,2016-05-12,2016-05-12,8,WA,Washington,Pierce,,,,,,,,,,,62.075,1015.466667,3.325,0.026666667,46.62889448,13.516667,5.15,35.87054785329511,58748.72360166474,60354.61357325133,5.4874386266395305,0.4569986812979023,494.62215988320304
349,1012,272153,Norovirus,2016-05-08,2016-05-08,21,WA,Washington,Clark,,,,,,,,,,,60.2,1015.1,8.0,0.0,54.43363332,0.5,7.0,37.53583049171635,27049.49283968778,61225.77131123799,5.3559007201367415,0.3529053791526214,710.275687246599
350,1014,272203,Norovirus,2016-05-22,2016-06-01,8,WA,Washington,Snohomish,,,,,,,,,,,55.72272727,1018.227273,5.031818182,0.023181818,66.43978413,13.35,5.895454548,37.68214539100872,47862.4925279727,71616.93285838758,5.265346682389059,0.4614594978909797,359.992874325702
351,1026,272532,Norovirus,2017-03-04,2017-03-06,43,TN,Tennessee,Knox,,,,,,,,,,,46.26666667,1018.8667602539062,1.366666667,0.0,60.27234699,15.663169860839844,7.633333333,37.301056815909874,29905.13385322351,50714.83113243588,6.711207840620013,0.0979037106153235,883.2417059095393
352,1028,272586,Norovirus,2017-03-05,2017-03-05,30,SC,South Carolina,Florence,,,,,,,,,,,46.2,1034.0,2.3,0.0,56.27283927,5.4,4.7,38.55346934991392,5264.850641500756,42614.62414459115,6.080490568739914,0.4325346330058789,173.24045161966905
353,1031,272614,Norovirus,2016-04-18,2016-04-26,26,AL,Alabama,Geneva,,,,,,,,,,,68.35888889,1017.34,2.574444444,0.027777778,61.9438383,9.91,5.573333334,42.12044499629488,1201.809382928817,35928.01380556231,5.541043229340964,2.25122795532656,46.6772123161476
354,1034,274001,Norovirus,2017-03-09,2017-03-12,25,VA,Virginia,Montgomery,,,,,,,,,,,41.325,1017.5826416015624,6.775,0.0,35.37126122,31.039724349975582,9.0,27.961372461526743,14228.540280649097,50462.64906299634,8.567246238671164,0.3564355521198931,251.52361791662764
355,1035,274009,Norovirus,2016-04-05,2016-04-08,18,WA,Washington,Cowlitz,,,,,,,,,,,56.725,1022.6385498046876,3.35,0.0,57.97262277,57.11479187011719,7.35,41.38226109486067,4658.917174453929,47946.86621728577,5.291798271508258,1.7769302839031291,89.86750351502515
356,1037,274020,Norovirus,2017-03-05,2017-03-05,44,FL,Florida,Hillsborough,,,,,,,,,,,67.35714286,1028.5,10.77142857,0.0,56.63714125,1.18,7.7,36.621899314411806,86609.02412628224,51985.34621308475,5.708811790393844,0.925338483992684,1301.192787159393
357,1038,274030,Norovirus,2017-03-09,2017-03-09,10,OR,Oregon,Multnomah,,,,,,,,,,,43.8,1019.45,3.15,0.335,95.13803811,2.2,8.3,36.72230781190823,63790.20171152457,58026.52359360792,7.326470786492785,0.5924889746645668,1808.5412926662675
358,1039,274044,Norovirus,2016-05-13,2016-05-13,7,MA,Massachusetts,Worcester,,,,,,,,,,,61.55,1012.8,6.95,0.0,61.87610057,24.9,7.05,39.83522662024753,32171.74773275752,65726.23367085271,5.25561884772084,0.2423846220787373,537.4060803993357
359,1042,274058,Norovirus,2016-04-15,2016-04-16,25,WA,Washington,Pierce,,,,,,,,,,,50.5,1025.233333,3.35,0.061666667,72.69104657,14.408333,4.4,35.85400508205238,58632.76465804392,60256.354934494906,5.486310467270147,0.4537278411856689,494.1566235060289
360,1044,274175,Norovirus,2017-03-17,2017-03-17,5,FL,Florida,Pasco,,,,,,,,,,,52.8,1017.8619995117188,2.9,0.0,46.56174699,20.20364570617676,7.0,44.5927970047595,31605.62318517269,46405.32431764287,5.8745721073139405,0.4034888092304163,656.4015766353405
361,1045,274179,Norovirus,2017-03-18,2017-03-18,15,HI,Hawaii,Honolulu,,,,,,,,,,,73.26666667,1017.65,6.15,0.001666667,66.27138871,0.883333,4.48333333,37.48748671251055,57858.01245909545,77798.97027894249,7.466744118751991,0.4144204886070851,1644.1583485717924
362,1048,274220,Norovirus,2017-03-17,2017-03-17,27,OH,Ohio,Erie,,,,,,,,,,,29.8,1023.2,1.7,0.0,70.50651819,70.5754165649414,3.4,44.550109242998666,4471.639715963795,48748.2199753399,9.036369735548472,0.3882074526600936,300.9866081210991
363,1049,274237,Norovirus,2017-03-18,2017-03-20,12,MA,Massachusetts,Bristol,,,,,,,,,,,36.84166667,1020.733333,6.766666667,0.0,50.007067,2.466666,10.14444444,40.73626806491669,22409.737760838103,59984.55577827416,5.591749699470079,0.5132124811403664,1004.0477149355034
364,1053,274370,Norovirus,2017-03-23,2017-03-23,10,SC,South Carolina,York,,,,,,,,,,,48.7,1031.4,3.2,0.0,33.27988775,24.6,3.8,38.23303822084042,16585.21447687892,57119.62696904264,4.979025614146047,0.196760359846116,362.7807156913948
365,1054,274391,Norovirus,2017-03-19,2017-03-22,20,OR,Oregon,Multnomah,,,,,,,,,,,47.15,1014.275,9.925,0.25,68.06520058,2.3625,7.3375,36.72554074527225,63861.098491908,58119.29645729945,7.319374605089581,0.5927393184374856,1809.2694536058173
366,1055,274440,Norovirus,2017-03-10,2017-03-10,22,MD,Maryland,Wicomico,,,,,,,,,,,45.2,1011.5,9.1,0.0,61.84098831,2.4,10.9,35.728572906469104,8416.915845470843,53697.64278791151,6.60734346659335,0.6509071042707401,271.3688081329417
367,1056,274475,Norovirus,2017-04-01,2017-04-01,48,MN,Minnesota,Stearns,,,,,,,,,,,43.8,1015.3723754882812,2.4,0.0,64.70706808,40.265419006347656,5.6,34.09236161306286,15730.121118454765,57534.98062955155,6.300114537994565,1.1170729030191062,114.6825309360132
368,1057,274493,Norovirus,2017-04-01,2017-04-02,18,KS,Kansas,Crawford,,,,,,,,,,,55.85,1020.2622680664062,5.1,0.0,81.43677535,60.31845474243164,6.35,32.49087212737284,3690.651451696247,37719.82478020329,6.537490820600707,0.7753381083601995,66.53318252743716
369,1058,274517,Norovirus,2017-04-03,2017-04-03,5,WI,Wisconsin,Jefferson,,,,,,,,,,,45.3,1017.40869140625,6.3,0.07,92.30136878,32.74541473388672,3.6,39.63677460621024,6080.994882426536,57504.191924046696,5.9164193612164455,1.2298070174872286,151.9616884366144
370,1059,274982,Norovirus,2017-03-25,2017-03-27,12,AZ,Arizona,Maricopa,,,,,,,,,,,67.85925926,1012.008333,5.014814815,0.0,29.10459981,42.0861108,9.366666665,35.849146907250585,205944.01352971417,56254.589366371736,5.849846995834482,0.3064123997114359,445.9750726318971
371,1060,274583,Norovirus,2017-04-02,2017-04-02,6,IN,Indiana,Miami,,,,,,,,,,,50.1,1021.2,5.4,0.0,65.51224854,30.5,7.6,39.79442301173317,3036.5765780231927,45868.121419847324,5.782761628364377,0.5041204304104621,96.50697943558292
372,1061,274637,Norovirus,2017-04-05,2017-04-11,122,WI,Wisconsin,Marathon,,,,,,,,,,,45.35,1013.171429,7.428571429,0.168571429,58.38370386,45.321429,7.807142861,40.70671744179362,6265.626906060346,54636.20487675179,4.754291195107568,1.4315583152741904,87.61646893971013
373,1062,274649,Norovirus,2017-03-26,2017-04-01,5,WA,Washington,King,,,,,,,,,,,48.43214286,1020.210714,5.742857143,0.093214286,80.34498034,6.705952,5.282142857,37.20450443105066,144152.0113765246,79830.2618391534,5.594157361235335,0.301216078366397,987.0035906487972
374,1063,274652,Norovirus,2017-04-08,2017-04-10,11,OH,Ohio,Lucas,,,,,,,,,,,55.33333333,1014.083333,10.53333333,0.006666667,44.71919914,24.8499997,6.47777778,37.917802848619125,20021.100237296272,43385.84225370273,6.975762043262082,0.2427719095747161,1274.4594383977726
375,1064,274670,Norovirus,2017-04-10,2017-04-10,10,OK,Oklahoma,Kay,,,,,,,,,,,66.5,1012.0,10.9,0.0,45.52123824,34.7,6.2,38.5876052913179,3699.860661610755,43133.23351831848,7.211868959842129,0.5744039508201807,49.29695343631195
376,1065,274683,Norovirus,2017-04-08,2017-04-09,12,FL,Florida,Orange,,,,,,,,,,,65.875,1019.3,5.425,0.0,37.85361978,4.075,7.825,34.54358360974081,104036.73910761604,49929.41186873717,8.07108330549485,0.2403807521718458,1399.951345760573
377,1066,274684,Norovirus,2017-04-10,2017-04-10,114,FL,Florida,Orange,,,,,,,,,,,70.95,1022.75,7.65,0.0,56.81130615,4.0,8.4,34.54434468217418,104047.3401272193,49937.96088395355,8.071337978125113,0.240373319279296,1400.1047297772054
378,1067,274714,Norovirus,2017-04-16,2017-04-23,6,OH,Ohio,Franklin,,,,,,,,,,,61.6875,1017.5125,8.515625,0.026666667,60.50388359,30.440625,6.684375,33.93909431030302,77703.12733026649,54698.22595869985,6.06940621713385,0.0845003556476967,2326.2111262417766
379,1068,274736,Norovirus,2017-04-22,2017-04-22,7,OH,Ohio,Fairfield,,,,,,,,,,,52.0,1017.1,9.2,0.05,64.73843325,31.5,3.8,39.30296157969727,10694.419524879786,61973.99917680525,6.321075731397236,0.2810816547807822,298.47701011798074
380,1069,274758,Norovirus,2017-04-20,2017-04-23,8,OR,Oregon,Deschutes,,,,,,,,,,,47.1,1018.25,5.7,0.025,51.36276547,114.3375,9.825,42.0169116546957,11861.051622563044,55584.93302830236,7.442606361012206,0.7401271646181493,57.03335081351419
381,1070,274775,Norovirus,2017-04-02,2017-04-04,99,CT,Connecticut,Hartford,,,,,,,,,,,46.43333333,1014.616667,5.816666667,0.305,60.90275997,3.75,8.200000003,40.25042855186668,39212.615255081415,68489.22743160004,4.375232076649105,0.1416262372032327,1218.9987448958643
382,1071,274815,Norovirus,2017-04-21,2017-04-23,47,OH,Ohio,Geauga,,,,,,,,,,,50.05333333,1016.403333,6.963333333,0.156666667,69.160454,41.453333,5.759999997,44.23541945239927,4290.510008602785,74968.08981055416,4.307177189635937,0.6398356261208126,234.89719674753368
383,1072,274839,Norovirus,2017-04-29,2017-04-29,5,WI,Wisconsin,Dane,,,,,,,,,,,43.5,1020.9,10.3,0.08,73.49625642,31.9,7.8,34.73631948067952,37819.16227918933,65656.57428941123,5.984051074940586,0.492053091603142,433.2897968569757
384,1073,274860,Norovirus,2017-03-19,2017-03-19,11,MI,Michigan,Kent,,,,,,,,,,,38.7,1026.4,5.2,0.01,73.28739841,30.1,5.9,34.92154896202681,36018.101938829626,55173.95092418907,6.294146801847588,0.9225694598432684,744.8108271530775
385,1074,274869,Norovirus,2017-05-05,2017-05-06,10,MA,Massachusetts,Middlesex,,,,,,,,,,,52.7,1010.45,7.05,0.445,77.16298051,6.4,11.5,38.49905855662465,101253.01101270923,90398.75246914824,4.6263443858964965,0.0891818142819147,1922.827900645068
386,1075,274877,Norovirus,2017-03-04,2017-03-04,6,WA,Washington,King,,,,,,,,,,,41.85,1007.05,7.025,0.305,78.20304654,6.15,7.25,37.20321739334418,143855.5925207018,79529.96257843106,5.594720022487822,0.3020831134976606,985.8391063880036
387,1076,274879,Norovirus,2017-04-29,2017-05-01,7,OR,Oregon,Washington,,,,,,,,,,,49.46666667,1025.466667,4.0,0.026666667,76.13388399,8.666667,5.666666667,36.26187376636931,43862.22352832763,71094.80299847109,5.267698233349069,1.035353173142154,782.3004409032092
388,1077,274887,Norovirus,2017-05-06,2017-05-06,90,MI,Michigan,Oakland,,,,,,,,,,,47.85,1002.9,11.1,0.08,64.84224242,30.6,7.45,40.946774277641886,71213.19769857124,71028.20305622023,5.0331862549213815,0.0969534170892993,1425.8623297017432
389,1078,274908,Norovirus,2017-05-11,2017-05-11,12,NM,New Mexico,Sandoval,,,,,,,,,,,40.1,1012.27685546875,6.98058032989502,0.28,73.5196304321289,16.2847900390625,6.443177223205566,39.469804090901526,8300.81979226727,60387.94558053392,5.017492155250377,0.1352739696653414,37.28845505479413
390,1079,274916,Norovirus,2017-05-14,2017-05-14,8,OH,Ohio,Lucas,,,,,,,,,,,63.03333333,1009.8,7.6,0.0,51.55829479,24.7,5.03333333,37.91895177168658,20051.17088830723,43561.78733311371,7.00123343105891,0.2468149634980085,1274.050347257129
391,1080,274930,Norovirus,2017-04-02,2017-04-11,19,CO,Colorado,Adams,,,,,,,,,,,49.31,1022.1246337890624,9.15,0.0,40.24847739,32.216339111328125,10.43,33.340154151195904,38961.65707413558,62117.47024969256,6.432228827135601,0.4007930977443291,412.8246119957207
392,1081,274937,Norovirus,2017-05-13,2017-05-15,61,OH,Ohio,Lake,,,,,,,,,,,51.18333333,1012.633333,5.383333333,0.01,78.75714563,11.253541946411133,6.083333337,43.358631962604896,8150.939586265544,60390.19632874246,5.652939946212619,0.1312675371340765,1008.2780197947278
393,1082,274948,Norovirus,2017-05-15,2017-05-18,18,OR,Oregon,Multnomah,,,,,,,,,,,52.3,1015.95,4.925,0.2,75.17301096,2.3,6.4625,36.74002641151871,64220.40577161335,58565.15503257015,7.285398065058512,0.592347549968001,1812.918881953695
394,1084,275002,Norovirus,2017-05-18,2017-05-21,17,MA,Massachusetts,Middlesex,,,,,,,,,,,68.075,1018.05,7.025,0.0375,46.37949178,5.975,7.5,38.49905052490535,101361.35159343526,90547.05461181824,4.62303837920302,0.0891232831305475,1923.5509106463128
395,1085,275015,Norovirus,2017-03-26,2017-03-26,25,MI,Michigan,Washtenaw,,,,,,,,,,,42.9,1017.0,7.3,0.04,91.50776753,30.6,4.7,33.398436618387294,40673.95239853959,63097.32018450336,6.116803964975532,0.1802255842722809,508.3667946442405
396,1086,275021,Norovirus,2017-05-18,2017-05-19,75,WI,Wisconsin,Chippewa,,,,,,,,,,,49.75,1015.35,9.25,0.375,69.41260407,34.7,5.25,41.13551508800644,4278.984602287889,53496.65041125173,4.647535059950275,1.2549576934185291,62.86365415994895
397,1087,275023,Norovirus,2017-04-15,2017-04-15,9,MD,Maryland,Carroll,,,,,,,,,,,61.8,1016.0350341796876,6.5,0.0,56.99513607,47.14190673828125,3.4,42.41376831198226,6801.536543347266,87981.25862474195,4.517839840149074,0.4914957211859474,374.1742154337502
398,1088,275024,Norovirus,2017-05-25,2017-05-25,6,MN,Minnesota,Grant,,,,,,,,,,,57.7,1016.271240234375,14.7,0.0,67.20732684,42.44124984741211,7.3,45.64846078128726,363.7526624146882,54002.18211894189,4.130676096824706,2.5954058757317213,10.823225742485132
399,1089,275044,Norovirus,2017-05-10,2017-05-14,10,PA,Pennsylvania,Berks,,,,,,,,,,,53.88,1013.46,4.4,0.26,72.98004803,13.36,7.56,39.84563844460488,16814.239922755725,57919.24988932741,5.620488426032703,0.8827535015612302,483.9330273209259
